timestamp,open,high,low,close,volume
2021-11-03,27.0300,27.0400,26.9450,26.9599,3701
2021-11-02,26.9000,27.9990,26.9000,27.1824,25701
2021-11-01,27.2700,27.2700,27.1301,27.2000,1820
2021-10-29,27.0100,27.2100,26.8873,27.0358,4619
2021-10-28,27.0303,27.0303,26.9242,26.9412,1714
2021-10-27,26.5000,26.8500,26.5000,26.7800,2011
2021-10-26,26.3500,26.5600,26.3500,26.5600,1069
2021-10-25,26.4600,26.4600,26.4000,26.4546,580
2021-10-22,26.3290,26.3290,26.2250,26.2393,937
2021-10-21,26.0849,26.0849,26.0849,26.0849,114
2021-10-20,26.3000,26.3601,26.1900,26.3601,2279
2021-10-19,26.1850,26.3199,26.1450,26.2100,2502
2021-10-18,26.3050,26.3050,26.1000,26.1749,5375
2021-10-15,26.1500,26.2900,26.1500,26.2550,3181
2021-10-14,25.8300,25.9300,25.7850,25.8998,2262
2021-10-13,26.4900,26.4900,25.6800,25.8250,3868
2021-10-12,26.4500,26.4500,26.0201,26.1100,2872
2021-10-11,26.4060,26.4899,26.3650,26.3650,1681
2021-10-08,26.4550,26.4700,26.3900,26.3900,541
2021-10-07,26.2800,26.4000,26.2003,26.3929,3447
2021-10-06,26.4114,26.4200,26.3262,26.3262,962
2021-10-05,26.6400,26.6400,26.4600,26.4600,933
2021-10-04,26.7500,26.7500,26.3800,26.5100,5130
2021-10-01,26.4600,26.5999,26.3210,26.5700,4014
2021-09-30,26.2600,26.3698,26.0700,26.3240,3915
2021-09-29,26.1000,26.1693,26.0300,26.0300,972
2021-09-28,26.4200,26.4200,25.9700,26.1300,1638
2021-09-27,26.5000,26.5000,26.1500,26.2900,3058
2021-09-24,26.0800,26.0900,26.0550,26.0553,711
2021-09-23,26.1700,26.2900,26.0500,26.2900,1843
2021-09-22,25.7800,25.9499,25.6901,25.9499,2244
2021-09-21,25.5641,25.6350,25.5200,25.6350,3139
2021-09-20,25.5700,25.7800,25.5700,25.7251,1063
2021-09-17,26.1000,26.1000,25.9300,25.9300,1244
2021-09-16,26.0700,26.1750,26.0510,26.1750,1866
2021-09-15,26.0401,26.2750,26.0401,26.2750,1344
2021-09-14,25.3500,25.8400,25.3500,25.8150,2261
2021-09-13,25.6280,25.7129,25.4900,25.7129,836
2021-09-10,25.4500,25.8500,25.3900,25.7150,11675
2021-09-09,25.8300,25.8300,25.5700,25.5800,3550
2021-09-08,26.0290,26.0290,25.8001,25.8949,4279
2021-09-07,26.4700,26.4700,25.9501,26.0450,3043
2021-09-03,26.3350,26.3350,26.3350,26.3350,188
2021-09-02,26.1600,26.3400,26.1600,26.2750,1629
2021-09-01,26.2300,26.3699,26.1644,26.1644,834
2021-08-31,26.4700,26.5085,26.2656,26.4400,3367
2021-08-30,26.7000,26.7200,26.5000,26.6702,1096
2021-08-27,26.6900,26.7700,26.5500,26.7381,7689
2021-08-26,26.7700,26.7700,26.6500,26.6950,1818
2021-08-25,26.3700,26.8000,26.3700,26.7013,2592
2021-08-24,26.5500,26.6600,26.4900,26.5750,3656
2021-08-23,26.0400,26.4000,26.0400,26.3200,8270
2021-08-20,26.4000,26.4000,26.0301,26.1280,2020
2021-08-19,26.8000,26.8000,26.4601,26.5601,3180
2021-08-18,26.9900,27.1300,26.9300,27.0150,9085
2021-08-17,27.0000,27.0400,26.9000,26.9450,1679
2021-08-16,27.2800,27.3000,27.1200,27.2100,1813
2021-08-13,27.3400,27.3400,27.1571,27.1950,947
2021-08-12,26.5300,27.2400,26.5300,26.9676,2660
2021-08-11,26.5650,26.6890,26.5400,26.5400,4193
2021-08-10,26.5000,26.5499,26.3100,26.3706,81363
2021-08-09,26.2900,26.3200,26.0710,26.2099,3949
2021-08-06,26.2200,26.3824,26.1620,26.3350,787
2021-08-05,26.0401,26.1401,26.0401,26.1401,1368
2021-08-04,25.8261,26.0000,25.8261,25.9332,1049
2021-08-03,26.0400,26.0500,25.8200,25.9850,4251
2021-08-02,26.2200,26.5000,25.9966,26.2200,4419
2021-07-30,25.9200,25.9200,25.7540,25.7900,924
2021-07-29,26.0600,26.1000,26.0500,26.0700,3702
2021-07-28,25.8200,25.8600,25.7752,25.8600,1062
2021-07-27,25.8100,26.0797,25.6300,25.6300,3057
2021-07-26,25.3200,25.7999,25.3200,25.7714,1744
2021-07-23,25.9600,25.9600,25.4100,25.4950,5345
2021-07-22,25.7500,25.8100,25.5000,25.8100,4285
2021-07-21,26.2700,26.2700,25.8600,25.9900,4255
2021-07-20,25.7900,26.1399,25.7900,25.9152,3524
2021-07-19,25.8100,25.9000,25.5406,25.6130,9914
2021-07-16,25.6100,25.9000,25.5400,25.6650,6419
2021-07-15,25.5200,25.5960,25.2300,25.5900,1809
2021-07-14,25.3481,25.4200,25.2300,25.3500,8321
2021-07-13,24.9100,25.0900,24.9000,24.9348,5500
2021-07-12,24.5076,24.8600,24.4700,24.7500,2598
2021-07-09,24.4200,24.4200,24.4200,24.4200,304
2021-07-08,24.5000,24.5599,24.4001,24.4900,1648
2021-07-07,24.4500,24.8300,24.4500,24.7500,796
2021-07-06,25.1700,25.7100,24.2840,24.7420,10597
2021-07-02,25.7900,25.8700,25.7500,25.8315,1804
2021-07-01,26.3700,26.3700,25.8300,25.8300,1936
2021-06-30,24.7000,26.0999,24.5700,26.0493,9367
2021-06-29,25.2200,25.2600,24.9020,24.9350,3219
2021-06-28,24.6000,25.0400,24.6000,24.9600,4777
2021-06-25,24.4300,24.5100,24.2900,24.3701,2985
2021-06-24,24.4500,24.7900,24.1500,24.6300,6706
2021-06-23,24.7900,25.0000,24.6550,24.7368,2257
2021-06-22,24.7300,24.8100,24.6450,24.6450,2876
2021-06-21,25.0000,25.2600,24.5000,25.0026,4346
2021-06-18,24.2200,25.0700,24.0380,24.9150,4609
2021-06-17,25.0000,25.0000,24.1200,24.1677,13231
2021-06-16,25.5650,25.7800,25.2817,25.3650,7698
2021-06-15,25.5600,25.7000,25.3500,25.4150,5546
2021-06-14,26.2400,26.2400,25.5800,25.8100,5941
2021-06-11,26.5000,26.5100,26.1580,26.4800,7139
2021-06-10,26.6000,26.8190,26.6000,26.7216,18258
2021-06-09,26.5800,26.6100,26.4500,26.5150,2374
2021-06-08,26.4800,27.3150,26.4800,26.6850,11688
2021-06-07,26.4900,26.5300,26.2200,26.3800,4961
2021-06-04,25.9800,26.3300,25.9800,26.2400,5277
2021-06-03,25.8900,25.9300,25.7200,25.7200,2267
2021-06-02,25.9642,26.1725,25.8000,25.9993,4617
2021-06-01,25.6600,26.7220,25.5600,26.0100,11689
2021-05-28,25.5300,25.5300,25.1873,25.1873,3504
2021-05-27,24.9601,25.5100,24.9601,25.3800,6767
2021-05-26,24.5000,24.6300,24.2000,24.6200,8947
2021-05-25,25.0050,25.0400,24.6000,24.6238,27067
2021-05-24,24.9200,25.0100,24.7000,24.9650,9008
2021-05-21,25.5800,25.5800,24.9700,25.1000,2023
2021-05-20,25.1200,25.3399,25.1200,25.2844,1884
2021-05-19,25.2400,25.2400,24.7000,25.1950,26717
2021-05-18,25.5600,25.6300,25.3701,25.6100,7823
2021-05-17,25.2300,25.4500,25.1200,25.2750,12740
2021-05-14,25.6500,25.8400,25.2500,25.2500,14744
2021-05-13,26.3700,26.3700,25.2400,25.6474,22943
2021-05-12,27.0700,27.0700,26.4500,26.6200,20307
2021-05-11,26.6300,26.9900,26.6300,26.8940,18193
2021-05-10,27.2500,27.6200,26.3501,26.6300,21551
2021-05-07,27.3000,27.6500,26.5801,27.1151,26253
2021-05-06,26.7000,27.6100,26.3484,26.8450,32659
2021-05-05,26.0800,26.5000,26.0300,26.5000,11953
2021-05-04,25.4800,25.9200,25.4800,25.7300,10126
2021-05-03,25.7900,26.1450,25.3400,25.5100,22069
2021-04-30,25.1400,25.6400,25.1400,25.5550,5759
2021-04-29,25.0600,25.2294,24.9001,25.1300,5769
2021-04-28,25.7700,25.7700,25.0500,25.1600,19241
2021-04-27,26.0200,26.1227,25.3500,25.7900,33698
2021-04-26,25.3000,25.8500,25.3000,25.7200,15573
2021-04-23,24.5500,25.1300,24.5500,24.9863,10973
2021-04-22,24.3500,25.2062,24.3300,25.0600,19473
2021-04-21,24.1500,24.4500,23.9600,24.2950,11521
2021-04-20,23.9000,24.1400,23.9000,24.1043,9411
2021-04-19,23.8400,23.8400,23.6250,23.6250,737
2021-04-16,23.6700,23.6700,23.4950,23.6500,5416
2021-04-15,23.4326,23.5000,23.4218,23.4400,5950
2021-04-14,22.9000,23.3500,22.9000,23.3000,3213
2021-04-13,22.7500,22.9800,22.7500,22.8500,832
2021-04-12,23.2000,23.2000,22.6577,22.6600,1537
2021-04-09,22.9171,22.9500,22.9150,22.9150,1690
2021-04-08,22.7750,22.7750,22.7750,22.7750,534
2021-04-07,22.4800,23.2000,22.4143,22.5400,44540
2021-04-06,22.3664,22.4500,22.3200,22.3800,3408
2021-04-05,22.5100,22.5800,22.2127,22.4300,11176
2021-04-01,22.3300,22.4498,22.1400,22.2650,6492
2021-03-31,21.5200,22.4400,21.5200,22.3700,5976
2021-03-30,21.9499,21.9499,21.5400,21.6500,3387
2021-03-29,21.8900,22.0188,21.3600,21.9438,3531
2021-03-26,22.0180,22.0796,21.9300,22.0500,4063
2021-03-25,22.0750,22.1150,21.8801,22.0300,2395
2021-03-24,22.4400,22.4400,22.3000,22.3056,1085
2021-03-23,22.1250,22.4270,22.1250,22.3015,815
2021-03-22,22.7400,22.7400,22.1801,22.2500,3408
2021-03-19,22.4200,22.4700,22.2800,22.4700,2783
2021-03-18,22.6500,22.6700,22.2200,22.2605,3360
2021-03-17,22.6330,22.7150,22.6330,22.7150,791
2021-03-16,22.8600,22.9400,22.6100,22.9400,6352
2021-03-15,22.6500,22.8700,22.6100,22.8600,4372
2021-03-12,22.7515,22.8200,22.6550,22.6550,1706
2021-03-11,22.8200,23.0000,22.6500,22.8052,35036
2021-03-10,22.6400,22.6400,22.5500,22.5750,1204
2021-03-09,22.7600,22.8800,22.6600,22.8800,2032
2021-03-08,22.9500,22.9500,22.7100,22.9100,15117
2021-03-05,22.7900,22.9900,22.7900,22.9900,1803
2021-03-04,22.4500,22.8800,22.4500,22.6250,3026
2021-03-03,22.6073,22.6800,22.5400,22.5850,1938
2021-03-02,22.7400,22.9152,22.6250,22.9100,2504
2021-03-01,22.8500,22.8682,22.6000,22.7200,2540
2021-02-26,23.3100,23.3100,22.6300,22.7900,18750
2021-02-25,23.4500,23.4500,22.9300,23.1440,11468
2021-02-24,23.5600,23.5600,23.2800,23.5000,16833
2021-02-23,23.8200,23.8200,23.0400,23.2400,6133
2021-02-22,23.1727,23.4200,21.7000,23.1656,145309
2021-02-19,23.0000,23.0800,22.7100,22.8352,62071
2021-02-18,22.8400,23.0500,22.4450,22.7500,3507
2021-02-17,22.4700,23.2000,22.1900,22.6002,19194
2021-02-16,22.1900,22.6900,22.1900,22.4900,4773
2021-02-12,22.7803,22.8000,22.1750,22.1750,3378
2021-02-11,22.2500,23.1600,22.2500,22.4926,5547
2021-02-10,22.5200,22.5200,22.1013,22.1950,5923
2021-02-09,22.5600,22.7700,22.2901,22.4850,7952
2021-02-08,22.4900,22.7000,22.3900,22.5755,8307
2021-02-05,22.1100,22.3500,22.0000,22.2400,1455
2021-02-04,22.0300,22.0903,22.0000,22.0903,2597
2021-02-03,21.7101,22.3200,21.7101,22.1604,1369
2021-02-02,22.8100,22.8100,21.9400,22.0655,8101
2021-02-01,22.4000,22.4000,21.9100,22.2251,8826
2021-01-29,22.2500,22.2500,21.8100,22.2500,7516
2021-01-28,22.2900,22.2900,21.8035,21.8035,13428
2021-01-27,22.4200,22.5200,21.8500,22.0900,7171
2021-01-26,22.1299,22.2899,21.9450,22.0998,5027
2021-01-25,21.3750,21.7799,21.3301,21.6200,9222
2021-01-22,22.0700,22.0700,21.5001,21.5145,3352
2021-01-21,22.7900,22.8000,22.0800,22.1602,4923
2021-01-20,22.4800,22.5500,22.1500,22.3204,7566
2021-01-19,22.9400,23.4800,22.4100,22.5256,19669
2021-01-15,23.0300,23.0300,22.8000,22.9400,4229
2021-01-14,22.5900,22.8400,22.4000,22.8400,8847
2021-01-13,22.7500,22.7500,22.2700,22.4000,8631
2021-01-12,21.8900,22.5000,21.7700,22.4300,9384
2021-01-11,22.0000,22.0000,21.7206,21.7206,3387
2021-01-08,22.1000,22.1000,21.7600,21.8724,3655
2021-01-07,22.2700,22.6300,21.9600,22.0651,4954
2021-01-06,21.7100,22.0000,21.7100,21.8600,3174
2021-01-05,21.9202,21.9750,21.5000,21.9750,3544
2021-01-04,22.1200,22.2903,21.2673,21.3801,7926
2020-12-31,21.8900,21.8900,21.1001,21.2051,4582
2020-12-30,20.8100,21.3000,20.8100,20.9096,2512
2020-12-29,20.5000,21.0300,20.5000,20.6891,957
