timestamp,open,high,low,close,volume
2022-09-22,10.0899,10.0899,10.0899,10.0899,0
2022-09-21,10.0899,10.0899,10.0899,10.0899,3
2022-09-20,10.0899,10.0899,10.0899,10.0899,0
2022-09-19,10.0900,10.0900,10.0898,10.0899,800
2022-09-16,10.0900,10.0900,10.0900,10.0900,366
2022-09-15,10.0600,10.0601,10.0600,10.0601,2999
2022-09-14,10.0899,10.0899,10.0899,10.0899,303
2022-09-13,10.0700,10.0900,10.0626,10.0626,6010
2022-09-12,10.0600,10.0600,10.0600,10.0600,11
2022-09-09,10.0600,10.0600,10.0500,10.0600,9920
2022-09-08,10.0515,10.0800,10.0500,10.0600,13077
2022-09-07,10.0200,10.9650,10.0000,10.0201,48667
2022-09-06,10.0500,10.0500,10.0500,10.0500,2072
2022-09-02,10.0400,10.0400,10.0400,10.0400,5
2022-09-01,10.0600,10.0601,10.0400,10.0400,186732
2022-08-31,10.0600,10.0600,10.0500,10.0500,230874
2022-08-30,10.0500,10.0800,10.0400,10.0680,146100
2022-08-29,10.0500,10.0500,10.0500,10.0500,549
2022-08-26,10.0399,10.0399,10.0399,10.0399,50
2022-08-25,10.0400,10.0400,10.0399,10.0399,1069
2022-08-24,10.0400,10.0500,10.0400,10.0400,7100
2022-08-23,10.0100,10.0300,10.0100,10.0300,500
2022-08-22,10.0100,10.0100,10.0100,10.0100,401
2022-08-19,10.0000,10.0000,10.0000,10.0000,3
2022-08-18,10.0000,10.0000,10.0000,10.0000,200
2022-08-17,10.0000,10.0000,10.0000,10.0000,200
2022-08-16,9.9900,10.0000,9.9900,10.0000,752
2022-08-15,9.9700,9.9700,9.9700,9.9700,33
2022-08-12,9.9700,9.9700,9.9700,9.9700,2
2022-08-11,9.9700,9.9700,9.9700,9.9700,2
2022-08-10,9.9700,9.9700,9.9700,9.9700,2
2022-08-09,9.9700,9.9700,9.9700,9.9700,2
2022-08-08,9.9700,9.9700,9.9700,9.9700,3
2022-08-05,9.9800,9.9800,9.9700,9.9700,10701
2022-08-04,9.9400,9.9400,9.9400,9.9400,2
2022-08-03,9.9400,9.9400,9.9400,9.9400,2
2022-08-02,9.9400,9.9400,9.9400,9.9400,11
2022-08-01,9.9400,9.9400,9.9400,9.9400,0
2022-07-29,9.9400,9.9400,9.9400,9.9400,0
2022-07-28,9.9400,9.9400,9.9400,9.9400,0
2022-07-27,9.9400,9.9400,9.9400,9.9400,2
2022-07-26,9.9400,9.9400,9.9400,9.9400,0
2022-07-25,9.9400,9.9400,9.9400,9.9400,75
2022-07-22,9.9400,9.9400,9.9400,9.9400,0
2022-07-21,9.9400,9.9400,9.9400,9.9400,0
2022-07-20,9.9400,9.9400,9.9400,9.9400,5
2022-07-19,9.9400,9.9400,9.9400,9.9400,12
2022-07-18,9.9400,9.9400,9.9400,9.9400,1
2022-07-15,9.9400,9.9400,9.9400,9.9400,5
2022-07-14,9.9400,9.9400,9.9400,9.9400,0
2022-07-13,9.9400,9.9400,9.9400,9.9400,0
2022-07-12,9.9400,9.9400,9.9400,9.9400,22
2022-07-11,9.9400,9.9400,9.9400,9.9400,2
2022-07-08,9.9400,9.9400,9.9400,9.9400,560
2022-07-07,9.9400,9.9550,9.9400,9.9445,98332
2022-07-06,10.1400,10.1400,10.1400,10.1400,0
2022-07-05,10.1400,10.1400,10.1400,10.1400,1
2022-07-01,10.1400,10.1400,10.1400,10.1400,2
2022-06-30,10.1400,10.1400,10.1400,10.1400,100
2022-06-29,10.1400,10.1400,10.1400,10.1400,100
2022-06-28,10.1400,10.1400,10.1400,10.1400,0
2022-06-27,10.1400,10.1400,10.1400,10.1400,1
2022-06-24,10.1400,10.1400,10.1400,10.1400,0
2022-06-23,10.1400,10.1400,10.1400,10.1400,2
2022-06-22,10.1400,10.1400,10.1400,10.1400,219
2022-06-21,10.5150,10.5150,10.1100,10.1100,401
2022-06-17,9.9700,9.9700,9.9700,9.9700,211
2022-06-16,9.9700,10.9100,9.9200,9.9200,1532
2022-06-15,9.9213,9.9213,9.9213,9.9213,1149
2022-06-14,9.9200,9.9200,9.9200,9.9200,2246
2022-06-13,9.9399,9.9399,9.9399,9.9399,0
2022-06-10,9.9400,9.9400,9.9399,9.9399,2001
2022-06-09,9.9100,9.9100,9.9100,9.9100,1
2022-06-08,9.9100,9.9100,9.9100,9.9100,1
2022-06-07,9.9100,9.9100,9.9100,9.9100,599
2022-06-06,9.9000,9.9000,9.9000,9.9000,1
2022-06-03,9.9000,9.9000,9.9000,9.9000,13
2022-06-02,9.9000,9.9000,9.9000,9.9000,0
2022-06-01,9.9000,9.9000,9.9000,9.9000,1
2022-05-31,9.9000,9.9000,9.9000,9.9000,0
2022-05-27,9.9000,9.9000,9.9000,9.9000,0
2022-05-26,9.9000,9.9000,9.9000,9.9000,0
2022-05-25,9.9000,9.9000,9.9000,9.9000,0
2022-05-24,9.9500,9.9500,9.9000,9.9000,1473
2022-05-23,9.9400,9.9500,9.9400,9.9500,496
2022-05-20,9.8900,9.8900,9.8900,9.8900,2
2022-05-19,9.8900,9.8900,9.8900,9.8900,6
2022-05-18,9.8900,9.8900,9.8900,9.8900,1
2022-05-17,9.8900,9.8900,9.8900,9.8900,0
2022-05-16,9.8900,9.8900,9.8900,9.8900,0
2022-05-13,9.8900,9.8900,9.8900,9.8900,756
2022-05-12,9.9300,9.9300,9.9300,9.9300,100
2022-05-11,9.9299,9.9300,9.9292,9.9299,1223
2022-05-10,9.9221,9.9400,9.9000,9.9000,257984
2022-05-09,9.9200,9.9200,9.9200,9.9200,103
2022-05-06,9.9200,9.9200,9.9200,9.9200,0
2022-05-05,9.9200,9.9200,9.9200,9.9200,100
2022-05-04,9.9200,9.9200,9.9200,9.9200,701
2022-05-03,9.9100,9.9100,9.9100,9.9100,0
2022-05-02,9.9100,9.9100,9.9100,9.9100,3
2022-04-29,9.9100,9.9100,9.9100,9.9100,3
2022-04-28,9.9100,9.9100,9.9100,9.9100,22
2022-04-27,9.9100,9.9100,9.9100,9.9100,2
2022-04-26,9.9100,9.9100,9.9100,9.9100,1
2022-04-25,9.9100,9.9100,9.9100,9.9100,4
2022-04-22,9.9100,9.9100,9.9100,9.9100,0
2022-04-21,9.9100,9.9100,9.9100,9.9100,600
2022-04-20,9.9100,9.9100,9.9100,9.9100,0
2022-04-19,9.9100,9.9100,9.9100,9.9100,63500
2022-04-18,9.9200,9.9200,9.9200,9.9200,25
2022-04-14,9.9200,9.9200,9.9200,9.9200,0
2022-04-13,9.9200,9.9200,9.9200,9.9200,0
2022-04-12,9.9200,9.9200,9.9200,9.9200,117
2022-04-11,9.8700,9.8700,9.8700,9.8700,30
2022-04-08,9.8700,9.8700,9.8700,9.8700,0
2022-04-07,9.8700,9.8700,9.8700,9.8700,63500
2022-04-06,9.9100,9.9100,9.9100,9.9100,0
2022-04-05,9.9100,9.9100,9.9100,9.9100,1
2022-04-04,9.9100,9.9100,9.9100,9.9100,3
2022-04-01,9.9100,9.9100,9.9100,9.9100,0
2022-03-31,9.9100,9.9100,9.8900,9.9100,2399
2022-03-30,9.8900,9.8900,9.8700,9.8800,4196
2022-03-29,9.9100,9.9100,9.9100,9.9100,859
2022-03-28,9.8950,9.8950,9.8950,9.8950,843
2022-03-25,9.8900,9.8900,9.8900,9.8900,0
2022-03-24,9.8900,9.8900,9.8900,9.8900,182501
2022-03-23,9.8900,9.8900,9.8900,9.8900,4
2022-03-22,9.8900,9.8900,9.8900,9.8900,11
2022-03-21,9.8900,9.8900,9.8900,9.8900,847
2022-03-18,9.9000,9.9000,9.9000,9.9000,167
2022-03-17,9.9499,9.9499,9.9499,9.9499,1
2022-03-16,9.9499,9.9499,9.9499,9.9499,100
2022-03-15,9.8900,9.9300,9.8900,9.9300,203
2022-03-14,9.8500,9.8500,9.8500,9.8500,0
2022-03-11,9.8500,9.8500,9.8500,9.8500,0
2022-03-10,9.8500,9.8500,9.8500,9.8500,300
2022-03-09,9.8600,9.8600,9.8500,9.8500,4730
2022-03-08,9.8700,9.8700,9.8600,9.8600,2400
2022-03-07,9.8400,9.8900,9.8200,9.8900,46203
2022-03-04,9.9200,9.9200,9.9200,9.9200,3
2022-03-03,9.9200,9.9200,9.9200,9.9200,289
2022-03-02,9.8900,9.8900,9.8900,9.8900,46
2022-03-01,9.8900,9.8900,9.8900,9.8900,1
2022-02-28,9.8700,9.8900,9.8700,9.8900,351
2022-02-25,9.8700,9.8700,9.8600,9.8600,1455
2022-02-24,9.9300,9.9300,9.9300,9.9300,1
2022-02-23,9.9300,9.9300,9.9300,9.9300,0
2022-02-22,9.9300,9.9300,9.9300,9.9300,2
2022-02-18,9.9300,9.9300,9.9300,9.9300,27
2022-02-17,9.9300,9.9300,9.9300,9.9300,12
2022-02-16,9.9100,9.9300,9.9100,9.9300,401
2022-02-15,9.8800,9.8800,9.8800,9.8800,100
2022-02-14,9.8500,9.8700,9.8000,9.8500,7050
2022-02-11,9.8900,9.8900,9.8900,9.8900,0
2022-02-10,9.8900,9.8900,9.8900,9.8900,2
2022-02-09,9.8900,9.8900,9.8900,9.8900,0
2022-02-08,9.8900,9.8900,9.8900,9.8900,4
2022-02-07,9.8900,9.8900,9.8900,9.8900,11
2022-02-04,9.8900,9.8900,9.8900,9.8900,0
2022-02-03,9.8000,9.8900,9.8000,9.8900,400
2022-02-02,9.9100,9.9100,9.9100,9.9100,2
2022-02-01,9.9100,9.9100,9.9100,9.9100,5
2022-01-31,9.9100,9.9100,9.9100,9.9100,3
2022-01-28,9.9111,9.9111,9.9100,9.9100,4342
2022-01-27,9.9199,9.9199,9.9199,9.9199,1
2022-01-26,9.9199,9.9199,9.9199,9.9199,0
2022-01-25,9.9199,9.9199,9.9199,9.9199,150
2022-01-24,9.8000,9.9300,9.8000,9.9300,1477
2022-01-21,9.9400,9.9400,9.9400,9.9400,5
2022-01-20,9.9400,9.9400,9.9400,9.9400,1
2022-01-19,9.9400,9.9400,9.9400,9.9400,1
2022-01-18,9.9400,9.9400,9.9400,9.9400,3
2022-01-14,9.9400,9.9400,9.9400,9.9400,2
2022-01-13,9.9300,9.9400,9.9300,9.9400,1001
2022-01-12,9.8600,9.8600,9.8600,9.8600,0
2022-01-11,9.8600,9.8600,9.8600,9.8600,3
2022-01-10,9.8600,9.8600,9.8600,9.8600,2
2022-01-07,9.8600,9.8600,9.8600,9.8600,0
2022-01-06,9.8600,9.8600,9.8600,9.8600,5
2022-01-05,9.8600,9.8600,9.8600,9.8600,0
2022-01-04,9.8600,9.8600,9.8600,9.8600,1
2022-01-03,9.8600,9.8600,9.8600,9.8600,2
2021-12-31,9.8600,9.8700,9.8600,9.8600,1100
2021-12-30,9.8700,9.8700,9.8700,9.8700,0
2021-12-29,9.8700,9.8700,9.8700,9.8700,0
2021-12-28,9.8700,9.8700,9.8700,9.8700,20
2021-12-27,9.8700,9.8700,9.8700,9.8700,0
2021-12-23,9.8700,9.8700,9.8700,9.8700,0
2021-12-22,9.8700,9.8700,9.8700,9.8700,2
2021-12-21,9.8700,9.8700,9.8700,9.8700,1
2021-12-20,9.8700,9.8700,9.8700,9.8700,3
2021-12-17,9.8700,9.8700,9.8700,9.8700,9
2021-12-16,9.8700,9.8700,9.8700,9.8700,3
2021-12-15,9.8700,9.8700,9.8700,9.8700,2
2021-12-14,9.7800,9.8700,9.7700,9.8700,92070
2021-12-13,9.8200,9.8200,9.8200,9.8200,0
2021-12-10,9.7823,9.8300,9.7823,9.8200,2800
2021-12-09,9.8000,9.8200,9.7800,9.8100,1300
2021-12-08,9.8300,9.8300,9.8300,9.8300,1
2021-12-07,9.8300,9.8300,9.8300,9.8300,3
2021-12-06,9.8300,9.8300,9.8300,9.8300,0
2021-12-03,9.8300,9.8300,9.8300,9.8300,0
2021-12-02,9.8300,9.8300,9.8300,9.8300,0
2021-12-01,9.8300,9.8300,9.8300,9.8300,0
2021-11-30,9.8300,9.8300,9.8300,9.8300,0
2021-11-29,9.8200,9.8300,9.8200,9.8300,1401
2021-11-26,9.8200,9.8200,9.8200,9.8200,107
2021-11-24,9.8300,9.8300,9.8300,9.8300,703
2021-11-23,9.8300,9.8300,9.8300,9.8300,0
2021-11-22,9.7805,9.8300,9.7805,9.8300,351
2021-11-19,9.8300,9.8300,9.7800,9.8300,1401
2021-11-18,9.8300,9.8300,9.8300,9.8300,5
2021-11-17,9.8300,9.8300,9.8300,9.8300,0
2021-11-16,9.8400,9.8400,9.8300,9.8300,356
2021-11-15,9.8100,9.8500,9.7800,9.8300,12097
2021-11-12,9.8500,9.8600,9.8500,9.8600,504
2021-11-11,9.8600,9.8600,9.8600,9.8600,0
2021-11-10,9.8100,9.8600,9.8100,9.8600,400
2021-11-09,9.8500,9.8500,9.8500,9.8500,20
2021-11-08,9.9000,9.9000,9.8500,9.8500,414
2021-11-05,9.8500,9.8500,9.8500,9.8500,407
2021-11-04,9.8600,9.8600,9.8100,9.8100,272
2021-11-03,9.8000,9.8600,9.8000,9.8600,27613
2021-11-02,9.8000,9.8600,9.7900,9.8100,124005
2021-11-01,9.8200,9.8200,9.8200,9.8200,1
2021-10-29,9.7900,9.8200,9.7900,9.8200,243711
2021-10-28,9.8200,9.8200,9.8200,9.8200,30
2021-10-27,9.8000,9.8200,9.8000,9.8200,803
2021-10-26,9.8400,9.8600,9.8200,9.8600,1594
2021-10-25,9.8200,9.8500,9.7900,9.7900,101329
2021-10-22,9.8300,9.8300,9.8000,9.8000,186320
2021-10-21,9.8000,9.8000,9.8000,9.8000,0
2021-10-20,9.8000,9.8000,9.8000,9.8000,0
2021-10-19,9.7600,9.8300,9.7500,9.8000,171350
2021-10-18,9.8000,9.8600,9.7800,9.8000,158885
2021-10-15,9.7600,9.8500,9.7600,9.8400,13152
2021-10-14,9.8000,9.8500,9.7600,9.8400,9002
2021-10-13,9.8200,9.8300,9.7600,9.8200,18501
2021-10-12,9.7600,9.8500,9.7500,9.8500,12500
2021-10-11,9.7550,9.7600,9.7550,9.7600,905
2021-10-08,9.8500,9.8500,9.8400,9.8400,401
2021-10-07,9.8500,9.8500,9.7800,9.8100,2800
2021-10-06,9.8000,9.8400,9.8000,9.8400,4500
2021-10-05,9.8100,9.8300,9.8000,9.8300,24599
2021-10-04,9.8000,9.8300,9.8000,9.8300,32857
2021-10-01,9.8300,9.8300,9.8300,9.8300,0
2021-09-30,9.8300,9.8300,9.8300,9.8300,1
2021-09-29,9.8200,9.8300,9.8200,9.8300,998
2021-09-28,9.8200,9.8200,9.8200,9.8200,1
2021-09-27,9.8100,9.8300,9.8000,9.8200,25600
2021-09-24,9.8100,9.8100,9.8100,9.8100,49
2021-09-23,9.8100,9.8100,9.8100,9.8100,23
2021-09-22,9.8100,9.8100,9.7700,9.8100,14819
2021-09-21,9.7200,9.7700,9.6700,9.7700,5128
2021-09-20,9.8200,9.8200,9.8200,9.8200,12
2021-09-17,9.8200,9.8200,9.8200,9.8200,200
2021-09-16,9.7500,9.7500,9.7500,9.7500,2100
2021-09-15,9.8000,9.8100,9.8000,9.8000,100213
2021-09-14,9.7500,9.7700,9.7300,9.7500,3521
2021-09-13,9.8200,9.8200,9.8200,9.8200,677
2021-09-10,9.8100,9.8100,9.8100,9.8100,101
2021-09-09,9.7900,9.8000,9.7300,9.7900,3703
2021-09-08,9.8100,9.8100,9.8100,9.8100,103
2021-09-07,9.8600,9.8600,9.6951,9.7500,1672
2021-09-03,9.8600,9.8600,9.8600,9.8600,104
2021-09-02,9.7600,9.7600,9.7600,9.7600,106
2021-09-01,9.6500,9.6500,9.6500,9.6500,57
2021-08-31,9.6700,9.6700,9.6500,9.6500,553
2021-08-30,9.7600,9.7600,9.7600,9.7600,0
2021-08-27,9.7600,9.7800,9.7600,9.7600,18124
2021-08-26,9.7500,9.7500,9.7500,9.7500,2
2021-08-25,9.6653,9.7500,9.6600,9.7500,16268
2021-08-24,9.6601,9.6601,9.6601,9.6601,1740
2021-08-23,9.6600,9.6601,9.6584,9.6601,2138
2021-08-20,9.6600,9.6600,9.6600,9.6600,130
2021-08-19,9.6700,9.6700,9.6700,9.6700,1569
2021-08-18,9.6300,9.6300,9.6300,9.6300,522
2021-08-17,9.6500,9.6673,9.6500,9.6673,3514
2021-08-16,9.6400,9.6400,9.6100,9.6100,3496
2021-08-13,9.7000,9.7000,9.7000,9.7000,3
2021-08-12,9.6600,9.7000,9.6600,9.7000,3748
2021-08-11,9.6502,9.6502,9.6400,9.6400,52171
2021-08-10,9.6500,9.6500,9.6100,9.6300,56594
2021-08-09,9.6900,9.8300,9.6600,9.6600,59200
2021-08-06,9.6500,9.6500,9.6500,9.6500,459650
2021-08-05,9.6436,9.6436,9.6436,9.6436,229
2021-08-04,9.6100,9.6400,9.6100,9.6400,115366
2021-08-03,9.6200,9.6300,9.6100,9.6100,35354
2021-08-02,9.5900,9.6400,9.5900,9.6400,20876
2021-07-30,9.6200,9.6200,9.6100,9.6100,5320
2021-07-29,9.6400,9.6500,9.5900,9.6000,187197

