timestamp,open,high,low,close,volume
2022-08-24,20.0000,20.6000,19.7000,20.0200,4833
2022-08-23,20.5900,21.2100,19.9600,19.9600,1059
2022-08-22,20.3500,20.3500,20.3500,20.3500,40
2022-08-19,20.3000,21.9500,20.1800,20.3500,5033
2022-08-18,20.6500,21.6200,20.4900,20.4900,5634
2022-08-17,20.7200,21.1600,20.0400,20.6500,6301
2022-08-16,20.1000,23.4500,20.1000,21.1500,12053
2022-08-15,20.9700,21.3200,19.7400,19.7500,14548
2022-08-12,19.8500,23.0000,18.3710,22.5600,25275
2022-08-11,25.7100,25.7100,19.1900,19.4700,22934
2022-08-10,25.5000,26.3100,23.3000,23.6000,32517
2022-08-09,25.3300,27.4400,24.0100,24.3700,28856
2022-08-08,20.9500,25.7500,20.9500,25.4000,94715
2022-08-05,17.7000,24.9737,17.5200,21.8620,156237
2022-08-04,17.7800,18.3900,17.0900,17.4500,12815
2022-08-03,16.5000,18.7500,16.3400,18.0000,26443
2022-08-02,16.5700,18.2189,15.8500,16.5000,20963
2022-08-01,17.9200,18.0000,16.0000,16.3500,31073
2022-07-29,18.0000,18.5000,15.9500,17.8800,31250
2022-07-28,17.8000,19.3300,17.2081,18.0100,20547
2022-07-27,17.1200,19.0750,15.7000,18.8900,31571
2022-07-26,16.2500,17.7000,15.9700,16.4600,30425
2022-07-25,14.3000,17.3500,13.5300,15.5000,51036
2022-07-22,11.7600,16.4975,11.6950,14.7100,50972
2022-07-21,10.9100,12.6820,10.7800,11.5000,11695
2022-07-20,11.1000,11.2388,10.7000,11.2050,6754
2022-07-19,10.9200,11.0000,10.7100,11.0000,2296
2022-07-18,10.9399,10.9399,10.9399,10.9399,262
2022-07-15,10.6400,10.6400,10.6400,10.6400,41
2022-07-14,10.9000,10.9000,10.5200,10.6400,720
2022-07-13,11.0000,11.0001,10.5300,10.5500,1611
2022-07-12,10.3900,11.2700,10.3900,10.6973,3629
2022-07-11,10.7000,10.8600,10.5500,10.5500,822
2022-07-08,10.5400,10.7000,10.1200,10.5000,3880
2022-07-07,10.9599,10.9599,10.2000,10.2000,3063
2022-07-06,10.1250,10.6400,10.1100,10.6400,1871
2022-07-05,9.9000,10.0500,9.9000,9.9900,18276
2022-07-01,9.3232,10.2500,9.3232,9.9900,15656
2022-06-30,9.2900,10.2489,9.2900,10.2489,4439
2022-06-29,10.5000,10.5000,8.6500,10.0000,21069
2022-06-28,11.0200,11.0600,10.5414,10.7500,4127
2022-06-27,11.0500,11.7000,10.8500,11.5900,5730
2022-06-24,11.0800,11.1200,10.9600,11.0000,8926
2022-06-23,11.5000,11.5000,10.8500,11.0100,2939
2022-06-22,11.0449,11.6061,11.0449,11.0600,1906
2022-06-21,10.5000,11.2800,10.4100,11.0000,24270
2022-06-17,10.0800,10.5000,9.7700,10.5000,9704
2022-06-16,11.0000,11.0000,10.0000,10.0000,11678
2022-06-15,11.0000,11.2000,10.7500,10.7900,2656
2022-06-14,11.7000,11.7000,10.6400,10.6600,6793
2022-06-13,12.6300,12.6300,11.3600,11.3600,12097
2022-06-10,13.7000,13.7000,12.7000,12.8700,8071
2022-06-09,13.9900,13.9900,13.2500,13.7500,2369
2022-06-08,12.5700,13.2800,12.4900,13.0500,14838
2022-06-07,11.2000,12.2000,11.2000,11.8900,11837
2022-06-06,10.7500,11.5600,10.4200,11.5600,19427
2022-06-03,10.7500,10.8000,10.6000,10.6000,4025
2022-06-02,10.3000,10.3000,10.3000,10.3000,196
2022-06-01,10.3285,10.4250,10.3000,10.3000,3980
2022-05-31,10.6200,10.6271,10.4850,10.4850,1071
2022-05-27,10.3553,10.3553,10.3553,10.3553,14
2022-05-26,10.3250,10.3553,10.3250,10.3553,691
2022-05-25,10.0331,10.0331,10.0331,10.0331,429
2022-05-24,10.1600,10.2100,10.1100,10.1100,2454
2022-05-23,9.8788,10.3700,9.8500,10.3600,3490
2022-05-20,9.9900,10.3468,9.8600,10.3468,6349
2022-05-19,10.1300,10.1500,10.0000,10.0000,3221
2022-05-18,10.4800,10.4800,10.3583,10.3583,1106
2022-05-17,10.2400,10.7700,10.2400,10.7700,1774
2022-05-16,10.0000,10.6700,10.0000,10.2200,3885
2022-05-13,10.2000,11.0000,10.2000,10.3800,13043
2022-05-12,10.4000,10.4000,10.1300,10.1300,2172
2022-05-11,9.8600,10.2600,9.8400,10.0200,31324
2022-05-10,10.0600,10.3400,10.0300,10.0300,1750
2022-05-09,9.7600,10.1950,9.5700,9.9985,3583
2022-05-06,10.7600,10.7600,10.0000,10.5000,5866
2022-05-05,10.8800,11.7700,10.6000,10.6000,23576
2022-05-04,10.5000,11.2600,10.3500,11.2100,27669
2022-05-03,9.6500,10.8800,9.6500,10.3509,24727
2022-05-02,8.7800,9.2900,8.7800,9.2400,10867
2022-04-29,9.8300,10.1800,9.1000,9.1000,10347
2022-04-28,9.8000,10.1973,9.8000,9.9000,3537
2022-04-27,10.2600,10.4425,9.9700,10.0520,12432
2022-04-26,10.4800,10.7000,10.2000,10.2000,7158
2022-04-25,11.6000,11.6000,10.0000,10.8000,35296
2022-04-22,10.9510,10.9510,10.2300,10.6000,13355
2022-04-21,10.8384,11.0277,10.4100,10.7800,1622
2022-04-20,10.8800,10.8800,10.1000,10.6400,2150
2022-04-19,10.8500,11.0866,10.6365,11.0866,1385
2022-04-18,10.8983,11.0900,10.1001,10.6100,1679
2022-04-14,9.9901,10.9772,9.8900,10.2000,15303
2022-04-13,10.6850,11.2100,10.6850,11.0800,3948
2022-04-12,11.1100,11.1800,10.8900,10.9000,10421
2022-04-11,11.6800,11.6800,11.3000,11.3000,7167
2022-04-08,13.0700,13.0700,11.4800,11.7498,50305
2022-04-07,12.5050,13.2500,12.3800,13.1500,13891
2022-04-06,13.3000,13.3000,12.7000,12.7500,3199
2022-04-05,14.1000,14.1000,12.3000,13.4000,12058
2022-04-04,14.6000,14.6000,14.1000,14.1000,2357
2022-04-01,14.4600,14.4600,14.0700,14.1100,2239
2022-03-31,13.9800,14.6200,13.9800,14.0700,2917
2022-03-30,14.7100,15.1600,14.0000,14.1000,10743
2022-03-29,14.9250,15.2900,14.9000,15.0600,5227
2022-03-28,15.1000,15.1100,14.6600,14.8800,4447
2022-03-25,14.2000,15.7250,14.2000,15.2300,33180
2022-03-24,14.1550,14.5500,14.1000,14.2700,7416
2022-03-23,14.9000,15.9000,13.8500,14.0500,60066
2022-03-22,14.7151,17.4200,14.2000,14.7000,84644
2022-03-21,16.8900,18.7000,14.0000,15.7500,72778
2022-03-18,17.9000,17.9000,17.9000,17.9000,0
2022-03-17,17.9000,17.9000,17.9000,17.9000,0
2022-03-16,17.9000,17.9000,17.9000,17.9000,0
2022-03-15,17.9000,17.9000,17.9000,17.9000,0
2022-03-14,17.9000,17.9000,17.9000,17.9000,0
2022-03-11,17.9000,17.9000,17.9000,17.9000,0
2022-03-10,17.9000,17.9000,17.9000,17.9000,0
2022-03-09,17.9000,17.9000,17.9000,17.9000,0
2022-03-08,17.9000,17.9000,17.9000,17.9000,0
2022-03-07,17.9000,17.9000,17.9000,17.9000,0
2022-03-04,17.9000,17.9000,17.9000,17.9000,0
2022-03-03,17.9000,17.9000,17.9000,17.9000,0
2022-03-02,17.9000,17.9000,17.9000,17.9000,0
2022-03-01,17.9000,17.9000,17.9000,17.9000,0
2022-02-28,17.9000,17.9000,17.9000,17.9000,0
2022-02-25,17.9000,17.9000,17.9000,17.9000,0
2022-02-24,17.9000,17.9000,17.9000,17.9000,0
2022-02-23,17.9000,17.9000,17.9000,17.9000,0
2022-02-22,17.9000,17.9000,17.9000,17.9000,0
2022-02-18,17.9000,17.9000,17.9000,17.9000,0
2022-02-17,17.9000,17.9000,17.9000,17.9000,0
2022-02-16,17.9000,17.9000,17.9000,17.9000,0
2022-02-15,17.9000,17.9000,17.9000,17.9000,0
2022-02-14,17.9000,17.9000,17.9000,17.9000,0
2022-02-11,17.9000,17.9000,17.9000,17.9000,0
2022-02-10,17.9000,17.9000,17.9000,17.9000,0
2022-02-09,17.9000,17.9000,17.9000,17.9000,0
2022-02-08,17.9000,17.9000,17.9000,17.9000,0
2022-02-07,17.9000,17.9000,17.9000,17.9000,0
2022-02-04,17.9000,17.9000,17.9000,17.9000,0
2022-02-03,17.9000,17.9000,17.9000,17.9000,0
2022-02-02,17.9000,17.9000,17.9000,17.9000,0
2022-02-01,17.9000,17.9000,17.9000,17.9000,0
2022-01-31,17.9000,17.9000,17.9000,17.9000,0
2022-01-28,17.9000,17.9000,17.9000,17.9000,0
2022-01-27,17.9000,17.9000,17.9000,17.9000,0
2022-01-26,17.9000,17.9000,17.9000,17.9000,0
2022-01-25,17.9000,17.9000,17.9000,17.9000,0
2022-01-24,17.9000,17.9000,17.9000,17.9000,0
2022-01-21,17.9000,17.9000,17.9000,17.9000,0
2022-01-20,17.9000,17.9000,17.9000,17.9000,0
2022-01-19,17.9000,17.9000,17.9000,17.9000,0
2022-01-18,17.9000,17.9000,17.9000,17.9000,0
2022-01-14,17.9000,17.9000,17.9000,17.9000,0
2022-01-13,17.9000,17.9000,17.9000,17.9000,0
2022-01-12,17.9000,17.9000,17.9000,17.9000,0
2022-01-11,17.9000,17.9000,17.9000,17.9000,0
2022-01-10,17.9000,17.9000,17.9000,17.9000,0
2022-01-07,17.9000,17.9000,17.9000,17.9000,0
2022-01-06,17.9000,17.9000,17.9000,17.9000,0
2022-01-05,17.9000,17.9000,17.9000,17.9000,0
2022-01-04,17.9000,17.9000,17.9000,17.9000,0
2022-01-03,17.9000,17.9000,17.9000,17.9000,0
2021-12-31,17.9000,17.9000,17.9000,17.9000,0
2021-12-30,17.9000,17.9000,17.9000,17.9000,0
2021-12-29,17.9000,17.9000,17.9000,17.9000,0
2021-12-28,17.9000,17.9000,17.9000,17.9000,0
2021-12-27,17.9000,17.9000,17.9000,17.9000,0
2021-12-23,17.9000,17.9000,17.9000,17.9000,0
2021-12-22,17.9000,17.9000,17.9000,17.9000,0
2021-12-21,17.9000,17.9000,17.9000,17.9000,0
2021-12-20,17.9000,17.9000,17.9000,17.9000,0
2021-12-17,17.9000,17.9000,17.9000,17.9000,0
2021-12-16,17.9000,17.9000,17.9000,17.9000,0
2021-12-15,17.9000,17.9000,17.9000,17.9000,0
2021-12-14,17.9000,17.9000,17.9000,17.9000,0
2021-12-13,17.9000,17.9000,17.9000,17.9000,0
2021-12-10,17.9000,17.9000,17.9000,17.9000,0
2021-12-09,17.9000,17.9000,17.9000,17.9000,0
2021-12-08,17.9000,17.9000,17.9000,17.9000,0
2021-12-07,17.9000,17.9000,17.9000,17.9000,0
2021-12-06,17.9000,17.9000,17.9000,17.9000,0
2021-12-03,17.9000,17.9000,17.9000,17.9000,0
2021-12-02,17.9000,17.9000,17.9000,17.9000,0
2021-12-01,17.9000,17.9000,17.9000,17.9000,0
2021-11-30,19.5000,19.5000,17.2700,17.9000,13506
2021-11-29,18.5000,19.5000,18.5000,19.5000,13622
2021-11-26,19.0100,20.1200,18.1100,18.1100,15643
2021-11-24,22.1800,22.2800,18.8800,18.9400,48644
2021-11-23,22.0000,22.2900,21.9900,22.0000,1343
2021-11-22,21.6000,22.2800,21.6000,22.0850,5720
2021-11-19,22.5500,22.5600,21.6000,21.6000,5579
2021-11-18,23.8501,24.9500,22.5100,22.5100,15577
2021-11-17,24.4000,24.7000,23.6900,24.7000,6508
2021-11-16,25.0000,25.0000,23.7600,24.7350,4329
2021-11-15,24.8000,25.0599,23.4800,24.7050,4631
2021-11-12,23.7300,25.2000,23.7300,24.5500,12805
2021-11-11,23.4388,23.9950,23.4388,23.9900,2303
2021-11-10,24.5000,24.5300,22.8400,22.8400,8926
2021-11-09,24.5938,24.5938,24.4600,24.4600,1510
2021-11-08,24.7800,24.9100,24.4000,24.4000,4719
2021-11-05,24.7200,24.8400,24.5500,24.7900,5066
2021-11-04,25.0880,25.0880,24.6700,25.0800,3423
2021-11-03,24.8602,25.7199,24.8602,25.1100,4190
2021-11-02,24.6800,26.4900,24.6800,26.3900,1754
2021-11-01,24.7180,25.4500,24.6700,25.4500,2728
2021-10-29,24.9300,25.7000,24.7325,25.4800,17888
2021-10-28,24.5501,25.5998,24.5501,24.8600,7848
2021-10-27,26.4300,26.7000,24.5500,24.9500,31889
2021-10-26,25.5550,26.5500,25.5550,26.4100,20463
2021-10-25,25.5500,26.8500,25.5500,26.2600,10708
2021-10-22,25.5100,26.7000,24.1200,25.7300,48649
2021-10-21,26.5900,26.5900,25.1400,25.6800,12697
2021-10-20,24.1850,26.3100,24.1850,26.3100,26694
2021-10-19,23.8200,24.5000,23.0969,24.2700,5605
2021-10-18,24.1000,24.4130,23.2700,23.9600,10700
2021-10-15,24.3130,24.5000,23.9000,23.9000,3074
2021-10-14,23.6500,24.4054,23.4900,24.3500,3690
2021-10-13,23.2900,24.2100,23.0300,23.3900,9458
2021-10-12,24.0101,25.0000,23.2200,23.4900,22468
2021-10-11,23.9059,24.8200,23.7100,23.7100,4448
2021-10-08,23.3100,23.5584,23.1100,23.4701,7329
2021-10-07,23.3000,24.0000,23.2000,24.0000,4141
2021-10-06,23.8000,23.8000,22.6600,23.5000,8228
2021-10-05,24.0000,24.4150,23.5000,23.6300,32411
2021-10-04,23.9000,23.9000,22.2200,23.1200,38250
2021-10-01,22.4600,24.9827,21.7450,24.1100,108149
2021-09-30,23.1400,23.5000,21.1200,22.2300,110753
2021-09-29,23.1700,24.6100,22.1200,23.0500,120374
2021-09-28,23.0600,23.8200,21.7000,23.2800,101626
2021-09-27,24.0000,25.3500,23.3600,23.3600,94086
2021-09-24,24.8000,26.1900,22.5500,24.4900,157459
2021-09-23,25.0100,25.9200,24.5300,25.1200,109689
2021-09-22,25.8000,25.8000,24.1600,24.5100,23452
2021-09-21,25.2800,25.5000,24.3600,24.3600,14999
2021-09-20,25.5500,25.7500,23.9000,25.1600,27800
2021-09-17,25.0200,27.0500,24.0600,25.7000,50248
2021-09-16,26.5700,27.0000,25.3500,25.6100,22278
2021-09-15,27.7500,28.1674,26.1400,26.2000,21898
2021-09-14,27.5200,29.4500,26.6900,27.7500,40013
2021-09-13,28.9300,28.9300,26.5100,27.3800,44973
2021-09-10,29.0000,30.4300,27.3700,28.0900,51396
2021-09-09,28.5000,31.0200,28.0000,28.9800,70892
2021-09-08,25.3200,28.5000,25.1600,28.5000,58259
2021-09-07,26.9900,27.7399,24.5000,25.7200,37451
2021-09-03,26.2500,30.6600,25.6500,27.7800,164592
2021-09-02,24.0200,31.8900,24.0200,26.8200,301702
2021-09-01,20.0000,26.4354,20.0000,24.8000,324853
2021-08-31,17.7100,27.0000,16.8300,21.7000,1015629
2021-08-30,14.2400,17.7500,14.2400,17.7500,81809
2021-08-27,13.7500,14.2850,13.5105,14.1500,8619
2021-08-26,13.8700,13.8700,13.6779,13.7200,1902
2021-08-25,14.0000,14.0000,13.6700,13.6700,1386
2021-08-24,13.6831,14.5042,13.5744,13.6700,11824
2021-08-23,13.7000,13.7327,13.6955,13.7327,4368
2021-08-20,12.9600,13.7500,12.9600,13.4500,7330
2021-08-19,13.2500,13.2500,12.5409,12.8200,25627
2021-08-18,14.1000,14.2012,13.0300,13.0300,35267
2021-08-17,14.9000,14.9000,12.9900,14.2700,47095
2021-08-16,14.0800,15.2040,13.9600,15.1000,70667
2021-08-13,14.1950,14.2736,14.1950,14.2736,938
2021-08-12,14.3600,14.7700,13.9600,14.1500,11384
2021-08-11,14.2300,14.4900,14.1363,14.1363,7848
2021-08-10,15.2512,15.2512,13.9400,14.6300,17675
2021-08-09,15.4899,15.4899,14.2800,14.8600,11073
2021-08-06,14.6000,15.6584,14.0000,15.6400,9319
2021-08-05,14.9100,15.7300,14.6101,15.0400,8933
2021-08-04,15.2601,15.3100,14.7000,14.7000,12279
2021-08-03,15.9800,16.0700,15.0900,15.3500,7948
2021-08-02,15.4000,15.4200,15.3500,15.3500,1226
2021-07-30,15.7000,15.9800,15.0200,15.0200,4236
2021-07-29,15.2200,15.5400,14.7000,15.3500,24715
2021-07-28,15.5700,16.3430,15.0700,15.1300,60632
2021-07-27,15.9800,16.0900,15.4996,15.5034,15516
2021-07-26,16.6900,16.6900,15.6095,16.2261,6835
2021-07-23,17.0100,17.0100,16.6901,16.6901,2995
2021-07-22,17.2000,17.9900,16.6400,16.9800,13420
2021-07-21,16.5000,17.4500,16.5000,17.1200,12744
2021-07-20,16.8800,17.0000,16.1489,16.4500,23682
2021-07-19,16.6142,17.0200,16.5000,16.7900,9072
2021-07-16,17.2500,17.4470,16.4300,16.5500,12136
2021-07-15,17.8700,17.8700,17.5200,17.5494,2948
2021-07-14,17.5400,17.5400,17.5400,17.5400,476
2021-07-13,18.0300,18.0300,17.5400,17.5400,1103
2021-07-12,17.7000,17.8199,17.0300,17.5227,21252
2021-07-09,17.8500,18.2600,17.6700,17.8800,24120
2021-07-08,18.1700,19.2100,17.4900,17.8300,54717
2021-07-07,18.6800,19.5000,17.2800,18.3500,86852
2021-07-06,19.0000,19.0000,18.4700,18.7550,10459
2021-07-02,19.1000,19.1500,19.1000,19.1500,1878
2021-07-01,19.3400,19.3400,18.5800,19.1351,5812
2021-06-30,19.2500,19.2500,19.2500,19.2500,100
2021-06-29,19.5200,19.5200,19.2500,19.2500,1284
2021-06-28,19.3500,19.6354,19.3500,19.6354,726
2021-06-25,19.6100,19.7800,19.0882,19.7800,5958
2021-06-24,19.6500,19.6500,19.1853,19.2830,14183
2021-06-23,19.0800,19.4600,19.0201,19.4600,1375
2021-06-22,18.8300,19.4994,18.8300,18.9500,3325
2021-06-21,19.0500,19.4800,18.9100,18.9100,2858
2021-06-18,19.0800,19.3300,18.5600,19.0500,1943
2021-06-17,19.4250,19.4250,19.0500,19.0500,1906
2021-06-16,19.3000,19.3400,19.0500,19.0600,3572
2021-06-15,19.5000,19.9600,19.3500,19.3500,2353
2021-06-14,19.7400,19.7400,18.9600,19.6090,3676
2021-06-11,19.2500,20.1300,19.2500,19.4500,7946
2021-06-10,19.0000,19.3500,18.3005,19.0000,11292
2021-06-09,17.4700,21.8999,16.9990,19.0000,68717
2021-06-08,17.0850,17.2500,16.9000,16.9769,2272
2021-06-07,16.8800,16.9800,16.7300,16.9800,7307
2021-06-04,17.0138,17.1477,16.9800,16.9800,1650
2021-06-03,17.7500,17.7500,17.0200,17.2542,8321
2021-06-02,17.2900,17.2900,17.2900,17.2900,363
2021-06-01,16.9158,17.2900,16.9158,17.2900,7291
2021-05-28,17.0200,17.7500,16.8950,17.0800,21708
2021-05-27,16.7800,16.9900,16.7800,16.8100,4039
2021-05-26,17.7400,17.7400,17.0300,17.1800,3104
2021-05-25,17.1500,17.8250,17.1500,17.7500,4143
2021-05-24,16.7200,17.6600,16.6400,17.0580,4742
2021-05-21,17.6500,18.3200,17.2500,17.4678,9252
2021-05-20,18.0000,18.0700,17.3501,17.6860,7838
2021-05-19,17.2300,17.8700,17.2300,17.5201,6218
2021-05-18,17.0000,18.1300,17.0000,17.4400,5577
2021-05-17,16.0200,17.1300,15.7700,16.5700,53708
2021-05-14,15.9579,16.0119,15.8300,16.0119,1538
2021-05-13,16.4800,16.5600,15.8000,15.8587,7984
2021-05-12,16.8260,16.8260,16.4200,16.4700,3495
2021-05-11,17.1100,17.1100,16.5200,16.6100,8123
2021-05-10,17.5800,17.5800,17.1264,17.3300,7750
2021-05-07,18.1310,18.1399,17.8035,17.8035,2378
2021-05-06,16.9000,18.0015,16.8500,18.0015,12146
2021-05-05,17.2300,17.6600,17.2000,17.3400,11200
2021-05-04,17.9500,17.9690,17.1374,17.3000,37543
2021-05-03,17.1000,18.1300,17.1000,17.7201,46154
2021-04-30,17.2200,18.0000,16.6901,17.2300,23426
2021-04-29,17.5500,17.9840,17.0000,17.2500,15940
2021-04-28,17.5497,18.0500,17.5497,17.5500,20960
2021-04-27,17.3500,17.8900,17.2400,17.7000,18083
2021-04-26,17.5200,17.8000,16.6948,17.7000,53825
2021-04-23,17.6500,17.8411,17.6500,17.8411,1021
2021-04-22,17.9400,18.4800,17.8600,17.8600,7322
2021-04-21,18.1900,18.7500,17.8700,17.8700,12283
2021-04-20,18.6200,19.1800,18.0100,18.5000,19225
2021-04-19,20.8300,20.8300,18.2900,19.0000,27271
2021-04-16,20.3600,20.3600,20.3600,20.3600,155
2021-04-15,18.5000,20.8500,18.4500,20.3600,9801
2021-04-14,19.5699,19.5699,18.9000,19.1000,16350
2021-04-13,19.0500,19.6399,19.0500,19.6399,1871
2021-04-12,19.5700,19.5700,19.2118,19.2118,2070
2021-04-09,18.6600,19.4550,18.6600,19.3011,14506
2021-04-08,19.3200,19.3200,18.6100,19.0100,2212
2021-04-07,18.6400,19.3404,18.5000,18.6799,7033
2021-04-06,19.0000,19.6248,18.6400,19.3900,2576
2021-04-05,20.7506,20.7506,19.0200,19.0200,3499
2021-04-01,19.0000,20.4905,19.0000,19.9400,9163
2021-03-31,18.0200,19.5433,17.3900,19.0000,51674
2021-03-30,16.7100,18.0500,16.7100,17.8800,39789
2021-03-29,16.8000,18.6700,16.7500,17.9500,50565
2021-03-26,16.7400,17.5000,16.3800,17.2209,11844
2021-03-25,17.1100,17.9900,15.6736,16.6800,21742
2021-03-24,17.9100,17.9176,17.1450,17.9176,21599
2021-03-23,17.6800,18.0000,16.8600,17.9200,28483
2021-03-22,16.7300,18.8000,16.7300,17.5500,8507
2021-03-19,19.3100,19.5000,17.5200,17.5300,20769
2021-03-18,19.2200,19.4000,18.5200,19.4000,14349
2021-03-17,19.6500,19.6500,18.6999,18.9900,15855
2021-03-16,18.7800,19.6500,18.7800,19.5300,9724
2021-03-15,18.8700,19.6537,18.0601,19.5800,8977
2021-03-12,18.6000,19.1000,15.7600,17.9800,104789
2021-03-11,20.0427,20.4623,17.5000,18.1600,66988
2021-03-10,20.5400,21.3260,19.8900,19.8900,47028
2021-03-09,20.6000,21.8900,20.5942,20.8000,25633
2021-03-08,22.0700,22.1900,20.4700,21.0600,16529
2021-03-05,23.6700,23.6700,21.1801,21.7700,40941
2021-03-04,25.8700,26.8037,22.7900,22.7900,54664
2021-03-03,24.6730,25.2564,23.0500,23.0500,80180
2021-03-02,24.0000,24.8899,23.3940,24.0001,31187
2021-03-01,22.5852,24.9900,22.5852,23.6400,15639
2021-02-26,23.9927,24.7500,22.7299,22.8000,22217
2021-02-25,24.6682,26.4300,23.3000,23.9300,31216
2021-02-24,23.4000,24.9700,22.4648,23.6677,26893
2021-02-23,23.0219,23.6400,22.3800,23.4800,7892
2021-02-22,23.0101,24.7396,23.0101,23.1700,22390
2021-02-19,25.2000,26.5500,23.1700,24.6000,15183
2021-02-18,25.4800,31.2400,24.4700,24.9595,96191
2021-02-17,24.4700,24.4700,24.4700,24.4700,561
2021-02-16,25.6000,26.1150,24.9999,25.0000,4298
2021-02-12,28.0517,29.0000,26.3400,26.3600,3698
2021-02-11,26.2000,28.1700,25.2000,27.7300,16795
2021-02-10,25.0201,27.4999,25.0100,25.9895,22918
2021-02-09,22.8500,26.4800,22.8500,25.8150,23531
2021-02-08,21.6000,22.9800,21.5999,22.9800,5477
2021-02-05,21.9100,22.5000,21.4780,22.1400,7483
2021-02-04,21.4499,21.9900,21.4434,21.9900,1796
2021-02-03,22.0000,22.0909,21.0200,22.0500,3551
2021-02-02,21.9800,21.9800,21.6100,21.9500,622
2021-02-01,22.4820,22.4820,22.2710,22.3699,1805
2021-01-29,21.3800,21.3900,20.4456,21.3500,4372
2021-01-28,21.3200,21.3200,20.2102,20.9800,4562
2021-01-27,20.7500,21.4899,20.0900,21.4754,5675
2021-01-26,21.3700,21.3700,21.2000,21.2000,1102
2021-01-25,21.4900,21.7684,20.9368,21.4300,3226
2021-01-22,20.9600,21.8800,20.9600,21.4900,2402
2021-01-21,21.8700,21.8700,21.4515,21.4515,822
2021-01-20,21.8300,22.1000,21.7400,21.8900,3640
2021-01-19,20.7200,22.2400,20.7200,21.8250,3856
2021-01-15,21.2200,21.3000,21.2000,21.3000,1125
2021-01-14,21.0000,21.6250,21.0000,21.1700,3097
2021-01-13,21.0400,22.1100,21.0300,22.0000,4038
2021-01-12,22.3200,22.4100,20.7000,21.1800,8552
2021-01-11,22.3901,22.6899,22.0400,22.0400,1443
2021-01-08,23.2300,23.2300,22.3900,22.3900,626
2021-01-07,23.0000,23.9995,22.3900,22.3900,10416
2021-01-06,23.0000,23.8485,22.7000,22.8500,6617
2021-01-05,23.8400,23.8400,23.8400,23.8400,239
2021-01-04,23.9010,23.9010,23.9010,23.9010,607
2020-12-31,23.9450,23.9450,23.4500,23.5800,1174
2020-12-30,24.0000,25.0000,23.4440,23.4440,15723
2020-12-29,22.5400,23.7400,22.5400,23.4991,8309
2020-12-28,22.5800,22.6700,22.5000,22.5000,860
2020-12-24,22.2952,22.2952,22.2952,22.2952,0
